
 1.0 10.38205
 1.0 9.49241
 1.0 9.7713
 1.0 8.26468
 1.0 8.02248
 1.0 6.5874
 1.0 6.2901
 3.0 4.98057
 1.0 5.20218
 2.0 6.58319
 1.0 6.75938
 2.0 6.58909
 1.0 7.2093
 1.0 7.47715
 1.0 8.40671
 1.0 7.88095
 3.0 7.62692
 1.0 6.75897
 1.0 8.25629
 1.0 8.7586
 1.0 10.26659
 1.0 10.96159
 1.0 10.85613
 1.0 9.44218
 5.0 7.20851
 1.0 8.02973
 1.0 8.26502
 1.0 6.76717
 5.0 6.58908
 1.0 5.20644
 2.0 3.83604
 1.0 4.30559
 1.0 5.76751
 1.0 6.09583
 1.0 5.77231
 1.0 6.58951
 1.0 6.76676
 1.0 7.88024
 2.0 7.62838
 4.0 7.47084
 2.0 6.2857
 1.0 8.01695
 1.0 8.25595
 1.0 9.76221
 2.0 10.26631
 1.0 10.07676
 3.0 8.62527
 1.0 8.07672
 1.0 8.02559
 2.0 6.59203
 1.0 6.28658
 1.0 4.97724
 1.0 5.20964
 1.0 4.31268
 1.0 4.56803
 1.0 6.09402
 1.0 6.7594
 2.0 6.58783
 1.0 7.6262
 1.0 7.87883
 1.0 9.11276
 2.0 8.98285
 1.0 8.76115
 1.0 7.46974
 1.0 7.62037
 1.0 8.97512
 1.0 9.10423
 1.0 10.56298
 1.0 10.95983
 1.0 10.85435
 1.0 9.44042
 1.0 8.62528
 1.0 7.20466
 1.0 6.7684
 1.0 4.97835
 1.0 3.83315
 1.0 4.31267
 1.0 3.83605
 1.0 4.30689
 1.0 5.768
 1.0 6.58531
 1.0 7.47085
 3.0 7.62655
 2.0 8.98192
 1.0 9.10941
 1.0 8.97822
 1.0 7.62219
 1.0 7.86967
 1.0 9.10301
 1.0 8.97449
 1.0 10.37697
 1.0 10.56245
 1.0 10.3783
 1.0 8.97603
 1.0 8.01832
 1.0 6.58485
 1.0 6.28479
 1.0 7.46971
 2.0 6.58865
 1.0 6.35784
 1.0 6.29408
 1.0 4.98503
 1.0 5.20965
 2.0 4.31074
 1.0 4.5753
 1.0 5.20326
 1.0 6.58489
 1.0 7.2043
 1.0 6.58699
 1.0 7.62474
 1.0 7.47195
 1.0 8.76273
 1.0 8.97945
 1.0 9.10575
 1.0 7.87108
 1.0 8.39316
 1.0 9.64049
 2.0 9.43778
 1.0 10.8523
 1.0 10.95957
 1.0 10.56402
 1.0 9.10512
 1.0 8.25729
 2.0 6.58654
 1.0 7.62399
 1.0 7.87529
 1.0 6.76265
 1.0 7.47231
 1.0 7.63565
 1.0 7.47864
 1.0 6.2932
 1.0 6.58994
 1.0 5.77137
 1.0 6.1013
 1.0 5.77185
 1.0 6.58321
 1.0 8.01766
 1.0 8.62466
 1.0 8.02076
 3.0 8.98007
 1.0 8.76336
 3.0 9.96557
 1.0 10.07953
 1.0 10.26741
 1.0 9.10484
 1.0 9.63992
 2.0 10.95806
 3.0 10.85205
 1.0 12.2933
 1.0 12.4507
 1.0 12.04003
 1.0 10.56455
 1.0 9.76391
 1.0 8.25762
 1.0 8.97943
 1.0 9.10909
 1.0 7.876
 1.0 8.40142
 1.0 7.47306
 1.0 6.28922
 1.0 8.81556
 1.0 8.76811
 1.0 7.47641
 1.0 7.62547
 1.0 6.58573
 1.0 6.76391
 1.0 6.09767
 1.0 6.7553
 1.0 8.25362
 1.0 8.75672
 1.0 8.25832
 1.0 9.1085
 1.0 10.08284
 1.0 9.96447
 1.0 10.07706
 1.0 8.97637
 1.0 9.43603
 1.0 10.85053
 1.0 12.44915
 1.0 12.78802
 1.0 12.45137
 1.0 10.96058
 1.0 10.26685
 2.0 9.10787
 1.0 8.98005
 2.0 7.62545
 1.0 7.87671
 2.0 6.7643
 1.0 5.56893
 1.0 9.11427
 2.0 8.98221
 1.0 7.62691
 1.0 7.4675
 1.0 6.28173
 1.0 6.58741
 1.0 5.77041
 1.0 6.09039
 1.0 7.61639
 1.0 8.25363
 1.0 8.01869
 1.0 8.97884
 1.0 9.11063
 1.0 10.27282
 1.0 10.08092
 1.0 9.96113
 1.0 8.758
 1.0 8.97266
 1.0 10.37486
 1.0 10.56037
 1.0 12.03567
 1.0 12.44781
 2.0 12.29262
 1.0 10.07401
 1.0 8.62271
 1.0 8.01797
 1.0 8.97789
 2.0 8.7605
 3.0 6.59077
 4.0 5.20963
 2.0 4.31523
 3.0 2.49029
 1.0 9.48744
 1.0 9.10849
 1.0 7.87531
 1.0 7.62002
 1.0 6.58237
 1.0 7.20546
 1.0 6.58701
 1.0 6.75532
 1.0 8.25197
 1.0 9.10304
 1.0 8.977
 1.0 10.0779
 1.0 10.27093
 1.0 11.51853
 1.0 11.41628
 2.0 11.24193
 1.0 9.96002
 1.0 10.07267
 1.0 11.40777
 1.0 11.50913
 2.0 12.93622
 1.0 13.26181
 1.0 13.1752
 1.0 11.77686
 1.0 10.85154
 1.0 8.97604
 1.0 10.07677
 2.0 9.96222
 1.0 8.76146
 1.0 8.02491
 1.0 5.77712
 1.0 4.31588
 2.0 3.83964
 1.0 10.68226
 1.0 10.27146
 1.0 9.11003
 1.0 8.97607
 1.0 8.01663
 1.0 8.6266
 1.0 8.02009
 1.0 8.2523
 1.0 9.75799
 3.0 10.56144
 1.0 10.37914
 2.0 11.41312
 1.0 11.51733
 1.0 12.70388
 1.0 12.54899
 1.0 12.45252
 1.0 11.23971
 1.0 11.40729
 1.0 12.78523
 1.0 14.38363
 1.0 14.73022
 1.0 14.5995
 1.0 13.17562
 1.0 10.37831
 1.0 11.41212
 1.0 11.24215
 1.0 10.0798
 1.0 8.98161
 1.0 3.83746
 5.0 4.57649
 1.0 11.81998
 1.0 11.51707
 1.0 10.27011
 1.0 10.07348
 1.0 8.97297
 1.0 9.44074
 1.0 8.62403
 1.0 8.75072
 1.0 10.25824
 1.0 10.95505
 1.0 10.85233
 1.0 11.77971
 1.0 11.94691
 1.0 13.0355
 1.0 12.70258
 1.0 12.54479
 1.0 11.40996
 1.0 11.50697
 2.0 12.93387
 1.0 13.25994
 1.0 14.72778
 1.0 15.22023
 1.0 15.14555
 1.0 13.72206
 1.0 12.93663
 1.0 11.50959
 1.0 10.85153
 1.0 11.77875
 2.0 11.41188
 1.0 10.07704
 2.0 9.96223
 1.0 8.76178
 1.0 4.97945
 1.0 5.20856
 2.0 4.31136
 2.0 5.56992
 1.0 13.0391
 1.0 12.70387
 2.0 11.51757
 1.0 11.40995
 1.0 10.37594
 1.0 10.85514
 1.0 10.07543
 1.0 10.25906
 1.0 11.77124
 1.0 12.44584
 1.0 12.2931
 1.0 13.17817
 1.0 13.26998
 1.0 14.31235
 1.0 13.95379
 1.0 13.8659
 1.0 12.78762
 1.0 14.38113
 1.0 14.72816
 1.0 16.20671
 1.0 16.70228
 1.0 16.58778
 1.0 15.1461
 1.0 14.38458
 1.0 12.93728
 1.0 12.29239
 2.0 13.1773
 2.0 12.78977
 1.0 11.41213
 1.0 11.24191
 1.0 8.76019
 1.0 6.28613
 2.0 6.58866
 2.0 5.7723
 1.0 6.58949
 1.0 6.76512
 3.0 5.57043
 1.0 12.8308
 1.0 12.5523
 1.0 11.41725
 2.0 11.51276
 1.0 10.96163
 1.0 10.26474
 1.0 10.66566
 1.0 12.19165
 1.0 12.78328
 1.0 12.44895
 1.0 13.26497
 1.0 13.18069
 1.0 14.17465
 1.0 13.86789
 1.0 13.94742
 2.0 12.93623
 1.0 13.25764
 1.0 14.72609
 1.0 15.01402
 1.0 16.51425
 1.0 16.95556
 1.0 16.70394
 2.0 15.22224
 1.0 14.51857
 1.0 13.02654
 1.0 12.44848
 1.0 13.26432
 1.0 12.93921
 1.0 11.51201
 1.0 11.41115
 1.0 10.07594
 1.0 8.97666
 2.0 7.62218
 2.0 6.58486
 1.0 6.76101
 1.0 6.09763
 1.0 6.76306
 2.0 6.58992
 1.0 12.55672
 1.0 12.46031
 1.0 11.24662
 1.0 11.41142
 1.0 10.37567
 1.0 10.56459
 1.0 9.7597
 1.0 10.25608
 1.0 11.76935
 1.0 12.19164
 1.0 11.77547
 1.0 12.44939
 1.0 12.29715
 1.0 13.18153
 1.0 12.79022
 1.0 12.03407
 1.0 12.44114
 1.0 13.93985
 1.0 14.29837
 1.0 15.81733
 1.0 16.32541
 1.0 16.0158
 3.0 14.51743
 1.0 13.94581
 1.0 12.44759
 1.0 11.77521
 1.0 12.44893
 1.0 12.03727
 1.0 10.56193
 1.0 10.37698
 1.0 8.97481
 1.0 8.01625
 1.0 6.58276
 1.0 5.76653
 1.0 5.76941
 1.0 6.58781
 1.0 4.98169
 1.0 11.2861
 1.0 11.24808
 1.0 9.96558
 1.0 10.07513
 1.0 8.97267
 1.0 9.10547
 1.0 8.25331
 1.0 8.74723
 1.0 10.25607
 1.0 10.66564
 1.0 10.26283
 1.0 10.95909
 1.0 10.85718
 1.0 11.78395
 1.0 11.41337
 1.0 11.50987
 1.0 10.55933
 1.0 10.95073
 1.0 12.44181
 1.0 12.78131
 1.0 14.29856
 1.0 14.80605
 1.0 13.02548
 1.0 12.44737
 1.0 10.95679
 1.0 10.26253
 1.0 10.95857
 1.0 10.56246
 1.0 9.10392
 1.0 8.97573
 1.0 7.62146
 1.0 6.5836
 1.0 5.20324
 1.0 4.30557
 1.0 4.3075
 2.0 5.20643
 1.0 11.52382
 1.0 11.4182
 2.0 10.08174
 1.0 9.9589
 1.0 8.75515
 1.0 8.97885
 1.0 8.01872
 1.0 8.24861
 1.0 9.75458
 1.0 10.26095
 2.0 10.07542
 1.0 10.85617
 1.0 10.9677
 1.0 11.95157
 1.0 11.52
 1.0 11.41338
 1.0 10.37915
 1.0 10.55881
 1.0 12.03384
 1.0 12.44649
 1.0 13.94443
 2.0 14.38575
 1.0 12.93857
 1.0 12.29285
 1.0 10.85257
 1.0 10.07484
 1.0 10.85538
 1.0 10.38126
 2.0 8.97976
 1.0 8.7621
 1.0 7.47308
 1.0 6.28791
 1.0 4.9817
 1.0 4.31331
 1.0 3.83531
 2.0 5.21177
 1.0 4.31717
 1.0 2.92352
 1.0 11.82282
 1.0 11.51949
 2.0 10.27283
 1.0 10.07625
 1.0 8.97608
 1.0 9.44428
 1.0 8.62791
 1.0 8.75454
 1.0 10.26204
 1.0 10.95911
 1.0 10.85643
 1.0 11.78396
 1.0 11.9511
 1.0 13.03977
 1.0 12.70695
 1.0 12.54922
 1.0 11.41434
 1.0 11.51132
 1.0 12.93817
 1.0 13.26413
 1.0 14.73193
 1.0 15.22425
 1.0 15.14959
 1.0 13.72612
 1.0 12.9405
 1.0 11.51346
 1.0 10.85563
 1.0 11.783
 1.0 11.41626
 1.0 10.08146
 1.0 9.96669
 2.0 8.76622
 3.0 7.4753
 1.0 6.29276
 1.0 4.98391
 1.0 5.21283
 1.0 5.57293
 1.0 4.57893
 1.0 3.52573
 1.0 2.92445
 1.0 1.52602
 1.0 0.00446
 2.0 1.52235
 1.0 10.68383
 1.0 9.11156
 2.0 8.97762
 1.0 8.01837
 1.0 8.62854
 2.0 8.02217
 2.0 8.25433
 1.0 9.75999
 1.0 10.56355
 2.0 10.38128
 1.0 11.41531
 1.0 11.5195
 1.0 12.70607
 1.0 12.5512
 1.0 12.45475
 1.0 11.40947
 1.0 12.7874
 1.0 12.93837
 1.0 14.7323
 1.0 14.6016
 1.0 13.17773
 1.0 12.29466
 1.0 10.8541
 1.0 10.38045
 1.0 11.41431
 1.0 11.24437
 1.0 9.96445
 1.0 10.082
 1.0 8.98377
 1.0 7.62873
 1.0 6.59287
 1.0 5.21176
 1.0 4.9839
 1.0 4.31587
 1.0 4.57832
 1.0 3.52416
 1.0 0.00223
 1.0 1.52599
 4.0 2.49026
 1.0 9.49125
 1.0 9.11185
 1.0 7.87884
 1.0 7.62294
 1.0 6.58533
 1.0 7.20894
 1.0 6.59039
 1.0 6.75779
 1.0 9.10579
 1.0 8.9804
 1.0 10.08148
 1.0 10.27499
 1.0 11.52263
 1.0 11.42017
 1.0 11.24539
 1.0 9.96337
 1.0 11.41045
 2.0 11.51203
 1.0 12.93901
 1.0 13.26475
 1.0 13.17857
 1.0 11.7804
 1.0 10.85487
 1.0 9.44131
 1.0 8.97944
 1.0 10.08035
 1.0 8.76495
 1.0 8.98501
 1.0 8.02802
 1.0 6.59414
 1.0 5.78
 1.0 4.31845
 1.0 3.84326
 1.0 2.92351
 1.0 3.52731
 1.0 2.9254
 1.0 2.49584
 1.0 1.52963
 1.0 0.00499
 3.0 3.83744
 1.0 8.40572
 1.0 7.87814
 2.0 6.76555
 1.0 6.58659
 1.0 5.77043
 1.0 6.59038
 1.0 6.28926
 1.0 6.58534
 2.0 8.01803
 1.0 8.97825
 1.0 8.76149
 1.0 9.96448
 1.0 10.08229
 1.0 11.4187
 1.0 11.51926
 1.0 11.41506
 1.0 10.07817
 1.0 10.26581
 1.0 11.41044
 1.0 12.78848
 2.0 12.93922
 1.0 10.37965
 1.0 8.97759
 1.0 9.96333
 2.0 10.08089
 1.0 8.98253
 1.0 9.44718
 1.0 8.63236
 1.0 7.2116
 1.0 6.59412
 1.0 5.21335
 1.0 4.31779
 1.0 2.9235
 1.0 2.49363
 1.0 2.92444
 1.0 2.49361
 1.0 2.92347
 2.0 2.49249
 1.0 1.52416
 1.0 3.83816
 1.0 4.98165
 1.0 9.15632
 1.0 8.40177
 1.0 7.4742
 1.0 7.20664
 1.0 6.58913
 1.0 7.62949
 1.0 7.47643
 1.0 7.62696
 1.0 8.98042
 1.0 10.08094
 1.0 9.96559
 1.0 11.24711
 1.0 11.41894
 1.0 12.7978
 1.0 12.94801
 1.0 12.79542
 1.0 11.41627
 1.0 11.51565
 1.0 12.70083
 1.0 12.54677
 1.0 13.86828
 1.0 13.95158
 1.0 13.86867
 1.0 12.54719
 1.0 11.41407
 1.0 10.07869
 1.0 9.96444
 1.0 11.24585
 1.0 11.41868
 1.0 10.38686
 1.0 10.86329
 1.0 10.08557
 1.0 8.63428
 1.0 8.02904
 1.0 6.5958
 1.0 5.78046
 1.0 4.31971
 1.0 3.84396
 1.0 4.31842
 1.0 3.84033
 1.0 4.31648
 1.0 3.84177
 2.0 2.92063
 1.0 4.31456
 2.0 5.20961
 1.0 10.38769
 1.0 9.64915
 1.0 8.76434
 1.0 8.62727
 1.0 8.02148
 2.0 8.98256
 1.0 8.76401
 1.0 8.97917
 1.0 10.38076
 1.0 11.4141
 1.0 11.24365
 1.0 12.45585
 1.0 12.54963
 1.0 13.87188
 1.0 13.95456
 1.0 13.86908
 1.0 12.54654
 1.0 12.69819
 1.0 13.95
 1.0 13.86627
 1.0 15.22625
 1.0 15.35308
 1.0 15.22679
 1.0 13.86686
 1.0 12.79063
 1.0 11.41236
 1.0 11.24263
 2.0 12.45471
 1.0 12.54917
 1.0 11.416
 1.0 11.78533
 1.0 10.86022
 1.0 9.44658
 1.0 8.63106
 1.0 7.21081
 1.0 6.59285
 1.0 5.21281
 1.0 4.98501
 3.0 5.21175
 5.0 4.31327
 1.0 4.31584
 2.0 2.92252
 1.0 3.83889
 4.0 4.57344
 2.0 5.56792
 1.0 11.28267
 1.0 10.67891
 1.0 9.64828
 1.0 9.44076
 1.0 8.62468
 1.0 9.44398
 1.0 8.98071
 1.0 9.10456
 1.0 10.56249
 2.0 12.54766
 1.0 12.703
 1.0 13.95557
 1.0 13.87088
 1.0 13.72774
 1.0 12.45251
 1.0 12.54279
 1.0 13.86428
 1.0 13.948
 1.0 15.35091
 1.0 15.62645
 1.0 15.55283
 1.0 14.16973
 1.0 11.77874
 1.0 11.41211
 1.0 12.54653
 1.0 11.24362
 1.0 11.41625
 1.0 10.38445
 1.0 8.02454
 1.0 6.59117
 1.0 5.57092
 1.0 2.4925
 2.0 2.91873
 2.0 3.51942
 1.0 12.55276
 1.0 11.94833
 1.0 10.96569
 1.0 10.85491
 1.0 10.07571
 1.0 10.85694
 2.0 10.56196
 1.0 12.03684
 1.0 12.93859
 1.0 12.78957
 1.0 13.86729
 1.0 13.95258
 1.0 15.15289
 1.0 15.0229
 1.0 14.94278
 1.0 13.7243
 1.0 13.86227
 1.0 15.34946
 1.0 16.774
 1.0 17.0723
 1.0 16.95915
 1.0 15.5514
 1.0 14.60026
 1.0 13.17603
 1.0 12.78867
 1.0 13.86626
 1.0 13.72671
 1.0 12.45248
 1.0 12.54674
 1.0 11.41357
 1.0 10.0784
 1.0 8.97942
 1.0 7.62507
 1.0 6.28876
 2.0 6.59118
 2.0 4.98166
 1.0 3.84034
 2.0 2.49027
 1.0 2.91495
 1.0 4.30943
 1.0 4.57164
 1.0 12.33354
 1.0 11.78469
 1.0 10.85773
 1.0 10.96039
 1.0 10.26393
 1.0 10.96037
 1.0 10.95428
 1.0 12.44516
 1.0 13.26015
 1.0 12.93601
 1.0 13.94622
 1.0 13.86408
 1.0 15.0192
 1.0 14.93943
 1.0 15.01476
 1.0 13.85927
 1.0 14.16131
 1.0 15.54498
 1.0 15.62041
 1.0 17.06775
 1.0 17.31664
 1.0 17.06921
 1.0 15.62201
 1.0 14.7289
 1.0 13.26034
 1.0 12.93534
 1.0 13.9454
 1.0 13.86245
 1.0 12.54055
 2.0 12.69511
 2.0 11.50958
 1.0 10.26387
 1.0 9.10267
 1.0 7.87034
 1.0 7.62143
 1.0 6.58611
 1.0 6.76224
 1.0 6.58655
 2.0 5.2043
 1.0 4.97497
 3.0 5.20694
 1.0 4.31391
 1.0 2.92062
 1.0 2.48581
 3.0 4.57223
 1.0 11.51953
 1.0 10.85927
 1.0 10.0793
 1.0 10.26665
 1.0 9.76113
 1.0 10.56407
 1.0 10.377
 1.0 10.84875
 1.0 12.28971
 1.0 13.17311
 1.0 12.78544
 1.0 13.86248
 1.0 13.72268
 1.0 14.94054
 1.0 15.01623
 1.0 15.14299
 1.0 13.94262
 1.0 14.29778
 1.0 15.62006
 1.0 15.54605
 1.0 16.95424
 1.0 17.06889
 1.0 16.77135
 1.0 15.34656
 1.0 14.38265
 1.0 12.9347
 1.0 12.78476
 1.0 13.86165
 1.0 13.94619
 1.0 12.69423
 1.0 13.02694
 1.0 11.93967
 1.0 10.67158
 1.0 9.64074
 2.0 8.39511
 2.0 7.87175
 2.0 6.76058
 2.0 6.5878
 2.0 6.2848
 1.0 4.97498
 1.0 5.2032
 1.0 5.56641
 1.0 4.57464
 1.0 3.52097
 1.0 4.57585
 1.0 4.31454
 1.0 3.83599
 1.0 4.97831
 2.0 5.20588
 2.0 5.56692
 2.0 3.5194
 2.0 4.57405
 1.0 10.1217
 1.0 9.44577
 1.0 8.62855
 1.0 8.75866
 1.0 8.25533
 1.0 9.10609
 1.0 8.97576
 1.0 9.43546
 1.0 10.84953
 1.0 11.77548
 1.0 11.40849
 1.0 12.54234
 1.0 12.45027
 1.0 13.7249
 1.0 13.86367
 1.0 13.94521
 1.0 12.69251
 1.0 13.02207
 1.0 14.29954
 1.0 14.16386
 1.0 15.54749
 2.0 15.62273
 1.0 15.34802
 1.0 13.94481
 1.0 12.93599
 1.0 11.50839
 1.0 11.40773
 1.0 12.54143
 1.0 12.69598
 1.0 11.51055
 1.0 11.94153
 1.0 10.95956
 1.0 9.64248
 2.0 8.75762
 2.0 7.46783
 1.0 6.76017
 2.0 4.97832
 3.0 4.30875
 1.0 4.57221
 1.0 3.51939
 1.0 4.57524
 1.0 5.208
 1.0 4.9783
 1.0 2.91682
 1.0 9.44664
 1.0 8.62985
 1.0 8.02253
 1.0 8.25804
 1.0 9.10485
 1.0 9.64022
 1.0 10.95784
 1.0 11.94018
 1.0 11.51034
 1.0 12.69601
 1.0 12.54255
 1.0 13.86446
 1.0 14.16718
 1.0 14.30185
 1.0 13.02398
 1.0 13.40392
 1.0 14.59532
 1.0 14.3005
 1.0 15.54855
 1.0 15.22132
 1.0 13.86126
 1.0 12.78542
 1.0 11.40701
 1.0 13.0278
 1.0 11.9406
 1.0 12.54363
 1.0 11.67921
 2.0 10.37882
 1.0 9.64304
 1.0 6.2861
 2.0 5.56742
 1.0 5.2064
 1.0 5.20531
 1.0 5.5664
 1.0 4.57281
 1.0 4.31196
 1.0 6.10124
 1.0 5.77418
 1.0 6.28698
 2.0 6.58821
 1.0 5.77276
 1.0 9.48605
 1.0 8.76313
 1.0 8.25872
 1.0 8.75773
 1.0 8.62084
 1.0 9.43694
 1.0 9.63763
 1.0 10.37192
 1.0 11.67357
 1.0 12.53771
 1.0 11.93553
 1.0 13.0225
 1.0 12.69075
 1.0 13.94242
 1.0 14.29719
 1.0 14.59113
 1.0 13.39957
 1.0 13.93725
 1.0 15.13786
 1.0 14.80193
 1.0 16.13109
 1.0 16.0113
 1.0 15.54463
