
 1.0 10.97325
 1.0 10.86687
 1.0 10.08942
 1.0 8.63814
 1.0 8.03318
 1.0 8.27104
 1.0 7.63451
 1.0 8.26902
 1.0 8.0311
 1.0 6.59706
 1.0 6.29538
 1.0 7.47863
 1.0 7.63055
 1.0 7.88022
 1.0 8.4024
 1.0 8.98221
 1.0 6.76879
 1.0 5.5724
 1.0 4.57769
 1.0 3.52099
 1.0 4.57284
 1.0 4.31458
 1.0 2.49363
 1.0 1.52965
 1.0 13.97281
 1.0 15.17005
 1.0 15.04204
 1.0 13.88963
 1.0 12.56683
 1.0 12.47028
 1.0 12.56264
 1.0 11.43032
 1.0 11.79709
 1.0 10.87247
 1.0 9.45715
 1.0 9.65687
 1.0 10.39034
 1.0 11.69254
 1.0 11.52646
 1.0 10.8689
 1.0 9.45481
 1.0 8.99301
 1.0 9.12246
 1.0 8.27271
 1.0 8.77313
 1.0 8.63877
 1.0 7.21735
 1.0 6.59874
 1.0 7.63454
 1.0 7.88164
 1.0 8.40537
 1.0 8.98282
 1.0 9.76873
 1.0 8.40403
 1.0 7.47749
 1.0 5.56643
 1.0 6.28744
 1.0 5.56793
